"ID"	"feed"	"time"	"text1"	"text2"
764577	"es_BOL_patria_int"	"2014-03-21 12:52:04"	"Perú inicia campaña para frenar abusos contra haitianos en Brasil"	"El gobierno peruano presentó hoy (ayer) en Lima una campaña informativa que busca <U+0093>frenar<U+0094> los abusos a ciudadanos haitianos que transitan desde 2010 por Perú rumbo a Brasil para intentar mejorar sus condiciones de vida. Durante una rueda de prensa, las autoridades peruanas informaron hoy (ayer) que el despliegue informativo está ..."
764576	"es_BOL_patria_int"	"2014-03-21 12:52:04"	"Obama reclama salario equitativo para mujeres y alaba capacidad de <U+0093>sacrificio<U+0094>"	"El presidente de Estados Unidos, Barack Obama, reclamó hoy (ayer) en Orlando, en el centro de Florida, un salario equitativo para las mujeres y alabó la capacidad de <U+0093>sacrificio<U+0094> de estas para trabajar y, al mismo tiempo, sacar adelante una familia. <U+0093>La economía recompensa a los trabajadores<U+0094> con un salario digno, ..."
764579	"es_BOL_patria_int"	"2014-03-21 12:52:04"	"Maduro quiere <U+0093>obligar<U+0094> a la oposición a dialogar"	"El presidente de Venezuela, Nicolás Maduro, llamó hoy (ayer) al debate y a obligar a la oposición <U+0093>en el buen sentido de la palabra<U+0094> a sentarse a dialogar y dijo a los sectores afines al oficialismo que es hora de una <U+0093>poderosa e inmensa movilización<U+0094>. <U+0093>Obliguemos a la oposición más temprano ..."
764574	"es_BOL_patria_int"	"2014-03-21 12:52:04"	"En Nicaragua crean arterias nuevas a partir de células madres de grasa"	"Un grupo de médicos en Nicaragua logró por primera vez la creación exitosa de nuevas arterias a partir de células madre obtenidas de la grasa de una paciente con diabetes, informó el Centro de Medicina Celular del Hospital Metropolitano Vivian Pellas (HMVP). <U+0093>Antes de esta cirugía se sabía que las células ..."
764578	"es_BOL_patria_int"	"2014-03-21 12:52:04"	"Familias de viajeros chinos del MH370 escépticos ante hallazgo de Australia"	"Las familias de los viajeros chinos que embarcaron en el vuelo MH370 y que continúan desaparecidos se mostraron hoy (ayer) escépticos ante el hallazgo de posibles restos del avión en el sur del océano Índico por Australia, tras 13 días de búsqueda infructuosa y mucha desinformación. <U+0093>Aún no se ha confirmado ..."
764575	"es_BOL_patria_int"	"2014-03-21 12:52:04"	"Unos 2.000 mineros marchan en Lima contra la ley de formalización en Perú"	"Unos 2.000 mineros informales marcharon hoy (ayer) en Lima en rechazo a la ley de formalización en su sector, que fija el fin de este proceso para el próximo 19 de abril, y que según sus representantes afectará a unas 400.000 personas. El presidente de la Federación Minera de la región ..."
773158	"es_BOL_patria_int"	"2014-03-22 12:53:36"	"Bahamas invierte $us. 149 millones en equipos para combatir inmigración"	"El gobierno de Bahamas anunció que adquirirá nueve lanchas patrulleras y nueve lanchas hinchables por un valor de 149 millones de dólares a la compañía holandesa Damen Shipyards para reforzar la lucha contra la inmigración ilegal en su territorio. <U+0093>La inmigración ilegal es uno de los mayores retos que afronta Bahamas ..."
773392	"es_BOL_patria_int"	"2014-03-22 13:53:41"	"ONU se congratula del primer envío terrestre de ayuda a Siria desde Turquía"	"Las agencias humanitarias de las Naciones Unidas expresaron hoy (ayer) su satisfacción por el hecho de que por primera vez en tres años un convoy con ayuda humanitaria haya podido cruzar la frontera entre Siria y Turquía. El convoy, compuesto por 79 camiones, partió de la ciudad turca de Nusaybin y ..."
773399	"es_BOL_patria_int"	"2014-03-22 13:53:41"	"Río pide refuerzo policial para controlar violencia en favelas"	"El gobernador de Río de Janeiro, Sergio Cabral, pedirá refuerzos policiales al Gobierno brasileño para controlar la ola de violencia que azota varias favelas <U+0093>pacificadas<U+0094> de Río de Janeiro. Así lo anunció hoy (ayer) el gobernador tras una reunión de dos horas, convocada esta madrugada, para analizar la situación vivida la ..."
773394	"es_BOL_patria_int"	"2014-03-22 13:53:41"	"OEA se convirtió en <U+0093>club de intereses de gobiernos de turno<U+0094>, dice Capriles"	"El líder opositor venezolano Henrique Capriles dijo que la Organización de Estados Americanos (OEA) se ha convertido en un <U+0093>club de intereses de los gobiernos de turno<U+0094> y llamó a <U+0093>reinventarla<U+0094> porque <U+0093>no sirve<U+0094>, al rechazar que el Consejo Permanente de ese organismo suprimiera de su sesión de hoy (ayer) ..."
773397	"es_BOL_patria_int"	"2014-03-22 13:53:41"	"Perú y Chile envían acta de frontera marítima a la Corte de La Haya"	"Perú y Chile enviarán a la Corte Internacional de Justicia de La Haya (CIJ) el acta que suscribirán una vez que intercambien la información sobre las coordenadas de su frontera marítima, en una cita que se celebrará el martes y miércoles próximo, informó hoy (ayer) la canciller peruana, Eda Rivas. La ..."
773393	"es_BOL_patria_int"	"2014-03-22 13:53:41"	"EE.UU. lleva gastados 2,5 millones de dólares en búsqueda del avión malasio"	"El Pentágono reveló hoy (ayer) que lleva gastados 2,5 millones de dólares en costes operativos de los aviones y navíos utilizados en las casi dos semanas de búsqueda del avión de Malasya Airlines desaparecido sin dejar rastro con 239 ocupantes. El portavoz adjunto del Pentágono, el coronel Steve Warren, indicó que ..."
773396	"es_BOL_patria_int"	"2014-03-22 13:53:41"	"Rousseff insta a las mujeres a denunciar los abusos sexuales"	"La presidenta brasileña, Dilma Rousseff, alentó a las mujeres a que denuncien a las autoridades cualquier tipo de abusos o acoso sexual de los que sean víctimas. <U+0093>El Brasil de hoy no soporta más cualquier tipo de violencia contra la mujer<U+0094>, dijo Rousseff en su cuenta en Twitter. La mandataria se refirió ..."
773398	"es_BOL_patria_int"	"2014-03-22 13:53:41"	"Malasia solicita más ayuda para buscar el avión desaparecido"	"Las autoridades malasias solicitaron hoy (ayer) más ayuda internacional para continuar con la búsqueda en el océano Índico del avión desaparecido el 8 de marzo y confirmar si los restos hallados por un satélite pertenecen a la aeronave. Barcos y aviones de China, Japón y el Reino Unido se sumarán en ..."
773395	"es_BOL_patria_int"	"2014-03-22 13:53:41"	"Comisión de Unasur se reunirá el 25 y 26 en Caracas"	"La comisión de la Unión de Naciones Suramericanas (Unasur) para acompañar el diálogo político en Venezuela se reunirá en Caracas los próximos días 25 y 26 de marzo, informó hoy (ayer) el canciller de Ecuador, Ricardo Patiño. <U+0093>Comisión de Unasur para acompañar el diálogo político en Venezuela hará su primera reunión ..."
773391	"es_BOL_patria_int"	"2014-03-22 13:53:41"	"Venezolanos en Miami atacan a la OEA por sesionar a puertas cerradas"	"El grupo de Venezolanos Perseguidos Políticos en el Exilio (Veppex), radicado en Miami, arremetió hoy (ayer) contra la Organización de Estados Americanos (OEA) por celebrar a puerta cerrada la sesión en la que se prevé que intervenga la diputada opositora venezolana María Corina Machado, que pidió aplicar la Carta Democrática ..."
778966	"es_BOL_patria_int"	"2014-03-23 12:54:14"	"AI solicita a Canadá interceder por líder embera Flaminio Onogama"	"Amnistía Internacional (AI) en Canadá ha solicitado al gobierno canadiense que interceda ante Bogotá en favor del líder indígena embera Flaminio Onogama tras el asesinato por parte de grupos paramilitares de dos de sus parientes y recibir amenazas de muerte. AI también ha iniciado una campaña de envío de cartas al ..."
778970	"es_BOL_patria_int"	"2014-03-23 12:54:14"	"Enami confía en potencial de proyecto ferroso en zona costera"	"La Empresa Nacional Minera (Enami, estatal) de Ecuador dijo hoy (ayer) confiar en el potencial de un yacimiento de arenas ferrotitaníferas, base para la producción de hierro, en el proyecto Tola Norte situado en la costera provincia de Esmeraldas (noroeste). <U+0093>Existen indicios que las arenas negras contienen cantidades interesantes de hierro ..."
778964	"es_BOL_patria_int"	"2014-03-23 12:54:14"	"CAN pone en marcha sistema de riego tecnificado en frontera Bolivia - Perú"	"Con el fin de optimizar el uso racional de los recursos hídricos y potencializar la productividad de los suelos en la frontera Bolivia <U+0096> Perú, la Comunidad Andina de Naciones (CAN) y la Unión Europea (UE), a través del Proyecto Cescan II, inauguraron uno de los cuatro sistemas de riego ..."
778968	"es_BOL_patria_int"	"2014-03-23 12:54:14"	"ONU: Mujeres celebran acuerdo para que igualdad sea clave en desarrollo"	"La directora ejecutiva de Organización de las Naciones Unidas (ONU) Mujeres, Phumzile Mlambo-Ngcuka, expresó hoy (ayer) su satisfacción por el resultado de la 58 Comisión sobre la Condición Social y Jurídica de la Mujer y subrayó los avances logrados para que las políticas de igualdad estén en el centro de ..."
778965	"es_BOL_patria_int"	"2014-03-23 12:54:14"	"Natural Machines lanza al mercado la primera impresora 3D de comida"	"La empresa catalana Natural Machines ha lanzado al mercado la primera impresora 3D de comida, un novedoso dispositivo que empezará a fabricar en breve en China y del que ya ha recibido 400 pedidos, principalmente de Estados Unidos y de los países del norte de Europa. Foodini, como se llama la ..."
778963	"es_BOL_patria_int"	"2014-03-23 12:54:14"	"La animación costarricense busca su expansión más allá de sus fronteras"	"El sector de animación digital costarricense busca desmoronar las fronteras de un <U+0093>país pequeño<U+0094> y conquistar nuevos mundos en el ámbito multimedia aportando una mezcla de creatividad, ingenio e imaginación. En Costa Rica, poco a poco las empresas audiovisuales han ingresado en el ámbito de la producción multimedia y están empezando ..."
778969	"es_BOL_patria_int"	"2014-03-23 12:54:14"	"Docentes de Buenos Aires reiteran paro pese a recurso judicial provincial"	"El mayor gremio de profesores de la provincia de Buenos Aires, que concentra a 3 millones de alumnos, reiteró hoy (ayer) que continuarán con el paro por reclamos salariales que ha retrasado 13 días el inicio del curso escolar, pese al recurso de amparo presentado ayer (viernes) ante la Justicia ..."
778962	"es_BOL_patria_int"	"2014-03-23 12:54:14"	"Los murales del artista uruguayo Torres García renacen de sus cenizas"	"Un incendio ocurrido en Río de Janeiro (Brasil) en 1978 devoró siete murales del artista uruguayo Joaquín Torres García (1874-1949) que hoy, como en el mito del Ave Fénix, aspiran a renacer de sus cenizas gracias a la labor de unos esforzados restauradores. Un grupo de artistas somete en estos días ..."
778967	"es_BOL_patria_int"	"2014-03-23 12:54:14"	"Nicaragua e hidroeléctrica acuerdan construir proyecto millonario"	"El gobierno nicaragüense y la empresa Centrales Hidroeléctricas de Nicaragua (CHN), creada por la estatal brasileña Eletrobras y el conglomerado Queiroz Galvão, firmaron hoy (ayer) un acuerdo para el desarrollo del millonario proyecto hidroeléctrico Tumarín en los próximos cuatro años. El acuerdo de entendimiento fue suscrito por el presidente de Queiroz ..."
778971	"es_BOL_patria_int"	"2014-03-23 12:54:14"	"Maduro: <U+0093>Derecha venezolana<U+0094> quemó quince universidades"	"El presidente de Venezuela, Nicolás Maduro, dijo hoy (ayer) que <U+0093>la derecha venezolana<U+0094> ha derivado en posiciones <U+0093>extremistas<U+0094> y <U+0093>neofascistas<U+0094> y que en el marco de las protestas que se han realizado contra su gestión han quemado quince universidades al tiempo que reiteró un llamado al diálogo. <U+0093>Que nadie le quede ..."
779213	"es_BOL_patria_int"	"2014-03-23 13:54:15"	"Organismos de Perú y Chile fortalecen apoyo a niños peruanos con cáncer"	"Representantes del Plan Esperanza del Ministerio de Salud (Minsa), de Perú, y de la Fundación Nuestros Hijos, de Chile, se reunieron en Lima para fortalecer el apoyo a los niños peruanos con cáncer, informó hoy (ayer) un comunicado oficial. Según una nota emitida por el Minsa, la reunión se celebró ..."
779211	"es_BOL_patria_int"	"2014-03-23 13:54:15"	"Miles de personas participan en <U+0093>Marcha por la vida<U+0094> en Lima"	"Miles de personas se reúnen hoy (ayer) para participar en la llamada <U+0093>Marcha por la vida<U+0094>, que ha sido convocada por el arzobispado de Lima y un grupo de colectivos civiles para rechazar el aborto y celebrar el <U+0093>Día del niño por nacer<U+0094>. Según sus promotores, la marcha espera reunir a ..."
779210	"es_BOL_patria_int"	"2014-03-23 13:54:15"	"Humala habla con canciller mexicano sobre acuerdo de asociación estratégica"	"El presidente de Perú, Ollanta Humala, se reunió hoy (ayer) en Lima con el secretario de Relaciones Exteriores de México, José Antonio Meade, con quien dialogó sobre el Acuerdo de Asociación Estratégica entre ambos países, indicó la Presidencia peruana en un comunicado. Según el documento, este acuerdo <U+0093>fortalecerá la relación bilateral ..."
779212	"es_BOL_patria_int"	"2014-03-23 13:54:15"	"López llama a Maduro <U+0093>dictador de Venezuela<U+0094> y le pide que renuncie"	"El dirigente opositor venezolano Leopoldo López pidió al jefe de Estado, Nicolás Maduro, que renuncie a la presidencia a través de una carta distribuida hoy (ayer) entre los cientos de miles de personas que marcharon en contra de su gestión, un escrito en el que calificó al gobernante de <U+0093>dictador ..."
779214	"es_BOL_patria_int"	"2014-03-23 13:54:15"	"En Paraguay impedirán que Policía revise a manifestantes durante marchas"	"La Federación Nacional Campesina (FNC) de Paraguay, que iniciará este domingo movilizaciones hasta culminar en una huelga general el miércoles, anunció hoy (ayer) que impedirá que la Policía revise a los participantes en la marcha y que ellos mismos se ocuparán de la seguridad. Los líderes campesinos trasmitieron ese mensaje en ..."
779512	"es_BOL_patria_int"	"2014-03-23 14:54:15"	"RESUMEN INTERNACIONAL"	"Alerta amarilla en provincia argentina por actividad del volcán Copahue Buenos Aires, 22 (EFE).- La provincia argentina de Neuquén (suroeste, fronteriza con Chile) activó la alerta amarilla en la zona del volcán Copahue por haber detectado <U+0093>actividad volcánica de importancia<U+0094>, mientras que Chile decretó alerta naranja, según informó hoy (ayer) la ..."
779514	"es_BOL_patria_int"	"2014-03-23 14:54:15"	"FARC reconoce asesinato de dos policías secuestrados"	"Las Fuerzas Armadas Revolucionarias de Colombia (FARC) reconocieron hoy (ayer) el asesinato de dos policías que secuestraron el fin de semana pasado en el sudoeste del país y que justificaron por <U+0093>la gran operación militar de persecución<U+0094> que sufrieron sus captores. El mayor Germán Méndez Pabón y el patrullero Edílmer Muñoz ..."
779513	"es_BOL_patria_int"	"2014-03-23 14:54:15"	"Enfrentamientos entre policías y mineros dejan 11 heridos en Perú"	"Al menos 11 personas resultaron heridas hoy (ayer) en un enfrentamiento que se presentó cuando la Policía desalojó a cientos de mineros que habían bloqueado la carretera Panamericana en la región Arequipa, en el sur de Perú, informaron medios locales. La Policía inició durante la mañana una operación para despejar la ..."
779511	"es_BOL_patria_int"	"2014-03-23 14:54:15"	"Indígenas protegen a legislador condenado por injurias a Correa"	"Dirigentes del movimiento Pachakutik, grupo político del colectivo indígena en la Asamblea Nacional (Parlamento) de Ecuador, anunciaron hoy (ayer) que el legislador de sus filas Cléver Jiménez está <U+0093>a buen recaudo<U+0094> tras emitirse este viernes una orden de prisión contra él. Jiménez fue condenado por un tribunal a 18 meses de ..."
779510	"es_BOL_patria_int"	"2014-03-23 14:54:15"	"Explosión artefacto deja cuatro indigentes muertos en Colombia"	"La explosión de un artefacto en un albergue para personas sin techo en la ciudad de Medellín, en el noroeste de Colombia, dejó hoy (ayer) cuatro indigentes muertos y una docena de heridos, informaron las autoridades. Las primeras informaciones apuntan a que se trataría de un ataque de traficantes de droga ..."
787256	"es_BOL_patria_int"	"2014-03-24 11:55:12"	"Expertos se reúnen en <U+0093>Curso sobre Adolescentes y Jóvenes con cáncer<U+0094>"	"Expertos mundiales en cáncer de jóvenes y adolescentes se reunirán el 27 y 28 de marzo en Madrid, en la segunda edición mundial del <U+0093>Curso sobre Adolescentes y Jóvenes con cáncer<U+0094>. El objetivo del encuentro es concienciar a los profesionales de la necesidad de que este colectivo cuente con atención específica. La ..."
787252	"es_BOL_patria_int"	"2014-03-24 11:55:12"	"Sismo de magnitud 6,1 en escala Richter estremece norte de Chile"	"Un fuerte sismo de magnitud 6,1 en la escala abierta de Richter estremeció hoy (ayer) al extremo norte de Chile sin que se informara de desgracias personales pero si de desprendimientos de rocas, algunos derrumbes, cortes de energía y del servicio de Internet. Según el Centro Nacional de Sismología, el fenómeno ..."
787257	"es_BOL_patria_int"	"2014-03-24 11:55:12"	"Reportan otra muerte en medio de protestas en Venezuela"	"Una nueva muerte se reportó hoy (ayer) en Venezuela durante un enfrentamiento entre manifestantes y policías en el estado Mérida (oeste) en incidentes relacionados con las protestas que tienen lugar en el país desde hace más de un mes, informó el gobernador del estado, el oficialista Alexis Ramírez. <U+0093>Tuvimos el lamentable ..."
787255	"es_BOL_patria_int"	"2014-03-24 11:55:12"	"Naciones Unidas pide a las FARC entregar a asesinos de policías"	"La Oficina del Alto Comisionado de la Organización de las Naciones Unidas (ONU) para los Derechos Humanos condenó hoy (ayer) el asesinato de dos policías por parte de las Fuerzas Armadas Revolucionarias de Colombia (FARC) en el suroeste del país y pidió a la guerrilla que entregue a los ..."
787253	"es_BOL_patria_int"	"2014-03-24 11:55:12"	"Católicos marchan <U+0093>por la vida<U+0094> contra aborto y drogas en Nicaragua"	"Cientos de creyentes católicos participaron hoy (ayer) en la marcha denominada <U+0093>Desfile por la Vida<U+0094>, en una de las vías más céntricas de Managua, para llamar la atención sobre el aborto y las drogas. Con el lema <U+0093>Hombre y mujer, fuente de vida<U+0094>, decenas de comparsas alegraron el ambiente, que resaltó ..."
787254	"es_BOL_patria_int"	"2014-03-24 11:55:12"	"Hay nuevas imágenes de objetos en zona donde se busca el avión desaparecido"	"Las autoridades malasias informaron hoy (ayer) de que han recibido nuevas imágenes de un satélite francés de objetos hallados en el sur del océano Índico, zona donde desde hace cuatro días se busca el avión de Malaysia Airlines desaparecido. Las imágenes incluyen <U+0093>objetos potenciales<U+0094>, según apuntó el ministro malasio de Transporte, ..."
787258	"es_BOL_patria_int"	"2014-03-24 11:55:12"	"Canciller chileno: <U+0093>Es una lástima<U+0094> que Bolivia presentara demanda en La Haya"	"El canciller chileno Heraldo Muñoz, sostuvo hoy (ayer) que es una lástima que Bolivia haya presentado unilateralmente una demanda contra Chile en La Haya por una salida soberana al océano Pacífico, al asegurar que la disposición de su país es tener la mejor relación con La Paz. <U+0093>Es una lástima, porque ..."
797830	"es_BOL_patria_int"	"2014-03-25 11:57:12"	"Chile dispuesto a seguir diálogo con Bolivia pero excluye tema marítimo"	"El gobierno de Chile respondió hoy (ayer) a las afirmaciones del Presidente de Bolivia, Evo Morales, al asegurar que tiene el mayor interés de fortalecer las relaciones bilaterales, pero sin tratar el tema marítimo que La Paz ha llevado a la Corte Internacional de Justicia de La Haya. ""Hay elementos históricos ..."
798323	"es_BOL_patria_int"	"2014-03-25 12:57:12"	"Un estudio niega que los cigarrillos electrónicos ayuden a dejar de fumar"	"Un estudio científico divulgado niega que el uso de cigarrillos electrónicos (también conocidos como <U+0093>e-cigarrillos<U+0094>) esté asociado a mayores tasas de abandono del tabaco o a reducciones de su consumo. El trabajo, realizado por investigadoras de la Universidad de California en San Francisco y publicado en la revista JAMA Internal Medicine, ..."
798788	"es_BOL_patria_int"	"2014-03-25 13:57:13"	"Un vuelo de Malaysia Airlines aterriza de emergencia tras problema eléctrico"	"Un vuelo de Malaysia Airlines hacia Corea del Sur hizo un aterrizaje de emergencia en Hong Kong este lunes después de que su principal generador eléctrico dejó de funcionar, dijo la aerolínea. El avión, un Airbus A330-300, aterrizó en Hong Kong a salvo a las 3:00 a.m., dijo Malaysia Airlines, y ..."
798791	"es_BOL_patria_int"	"2014-03-25 13:57:13"	"Incendio en Santiago obliga a evacuar varios edificios"	"Un incendio registrado hoy (ayer) en el sur de la capital chilena generó una gran columna de humo sobre esa zona de la ciudad y obligó a evacuar dos empresas afectadas, tres colegios aledaños y varias viviendas. El siniestro, cuyas causas exactas se investigan, se originó en el Centro de Llamadas ..."
798789	"es_BOL_patria_int"	"2014-03-25 13:57:13"	"Campesinos paraguayos acampan frente al Congreso a horas de marcha"	"Unos 300 campesinos paraguayos acamparán hoy (ayer) frente al Congreso como parte de las movilizaciones de cara a una marcha prevista en Asunción el miércoles en favor de la reforma agraria, que coincidirá con la primera huelga general en dos décadas en el país suramericano. Miembros de la Federación Nacional Campesina ..."
798790	"es_BOL_patria_int"	"2014-03-25 13:57:13"	"Dolor y rechazo entre familiares al saber que avión se estrelló en el Índico"	"Los familiares de los viajeros chinos que embarcaron en el vuelo MH370 mostraron hoy (ayer) su dolor, pero también su rechazo, al ser informados de que el avión de Malaysia Airlines desaparecido desde el pasado 8 de marzo se estrelló en el océano Índico. <U+0093>Queremos que toda la prensa sepa que ..."
798787	"es_BOL_patria_int"	"2014-03-25 13:57:13"	"Seis muertos y un desaparecido en incendio de barco en Corea del Sur"	"Seis marineros han muerto y uno se encuentra desaparecido tras el incendio y naufragio de un barco pesquero de Corea del Sur hoy (ayer) en aguas cercanas a la isla de Jeju, al extremo meridional del país. De los nueve tripulantes del barco solo dos pudieron ser rescatados con vida tras ..."
798786	"es_BOL_patria_int"	"2014-03-25 13:57:13"	"Asciende a 14 la cifra de muertos por deslizamiento en Washington"	"Este lunes, las autoridades encontraron seis cuerpos adicionales en la zona rural donde ocurrió el deslizamiento de tierra, reportó a través de Twitter el condado Snohomish. Así, la cifra de muertos asciende a 14. DIFÍCIL RESCATE El alguacil del condado de Snohomish en el estado de Washington señala una pila de escombros enlodados ..."
798792	"es_BOL_patria_int"	"2014-03-25 13:57:13"	"Francia mantiene ayuda a Malasia en búsqueda del avión desaparecido"	"El ministerio francés de Exteriores expresó hoy (ayer) su pésame a las familias y allegados de los pasajeros del avión de la compañía Malaysia Airlines desaparecido el pasado día 8, y aseguró que Francia mantiene su apoyo a las autoridades malasias para que se esclarezca lo sucedido. Según los últimos datos ..."
798793	"es_BOL_patria_int"	"2014-03-25 13:57:13"	"Airbus exhibe en Chile el A380 el avión de pasajeros más grande del mundo"	"El fabricante europeo Airbus presentó hoy (ayer) en Chile su modelo A380, el avión de pasajeros más grande del mundo que cuenta además con los principales avances tecnológicos en el campo de la aeronáutica, según afirmó el presidente de Airbus para América Latina y el Caribe, Rafael Alonso. El primer A380 ..."
808040	"es_BOL_patria_int"	"2014-03-26 11:59:18"	"Uruguay aprueba ingreso de Bolivia al Mercosur"	"Este martes el Senado de Uruguay aprobó por unanimidad el Protocolo de Adhesión al Mercado Común del Sur (Mercosur), como miembro pleno, al Estado Plurinacional de Bolivia, que hasta ahora estaba en condición de miembro asociado. Según publicaciones de medios argentinos, Página 12 y Terra, el acuerdo, que ya fue aprobado ..."
808525	"es_BOL_patria_int"	"2014-03-26 12:59:27"	"Maduro dice que el número de muertos en las protestas en Venezuela es de 35"	"El presidente venezolano, Nicolás Maduro, dijo hoy (ayer) que ya suman 35 las víctimas mortales en hechos de violencia relacionadas con las protestas que se repiten a diario en su contra desde el 12 de febrero pasado. <U+0093>Hay 35 víctimas que perdieron la vida y todas, todas, todas, caso por caso ..."
808521	"es_BOL_patria_int"	"2014-03-26 12:59:27"	"Corte de Apelaciones retrasa decisión sobre prisión de líder opositor López"	"La Corte de Apelaciones de Caracas retrasó para el jueves la decisión sobre la privación de la libertad del dirigente opositor venezolano Leopoldo López, detenido el pasado 18 de febrero, informó hoy (ayer) uno de los abogados del político. Enrique Sánchez, miembro del equipo jurídico de López, dijo a Efe que ..."
808523	"es_BOL_patria_int"	"2014-03-26 12:59:27"	"Familias exigen <U+0093>pruebas fehacientes<U+0094> a Malasia en manifestación en Pekín"	"El enfado y las dudas sobre la versión oficial llevaron hoy (ayer) a los familiares de los 154 viajeros chinos del vuelo MH370 a manifestarse frente a la Embajada de Malasia en Pekín para exigir a su gobierno y a Malaysia Airlines <U+0093>pruebas fehacientes<U+0094> sobre el siniestro del vuelo. <U+0093>El gobierno ..."
808520	"es_BOL_patria_int"	"2014-03-26 12:59:27"	"Maduro anuncia detención de tres generales que pretendían sublevarse"	"El presidente de Venezuela, Nicolás Maduro, anunció hoy (ayer) la detención de tres generales de la Aviación que pretendían alzar a la Fuerza Aérea contra su gobierno y que ya están a la orden de los Tribunales Militares del país. <U+0093>Tengo que decirles aquí, sorprenderlos, pero tengo que decírselos: en la ..."
