                     <img src=""https://r-scale-20.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/7137debd45ae4d0ab9aa953017286b20/9c36f557-6493-4d0f-ab2c-760332a28386.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Kolejna kontrmanifestacja 10 sierpnia powinna się odbyć, ale trochę inaczej. Trzeba robić swoje, a nie budować konflikt - stwierdził w rozmowie z TVN24 Lech Wałęsa. - Planuję, jak tylko lekarze mi pozwolą, wzmocnić moje działania, żeby jak najszybciej PiS odsunąć od władzy - dodał były prezydent.
                    
                "
"pl_POL_tvn24_int" "2017-07-11 05:35:00" "Ponad 200 interwencji, dziesiątki tysięcy osób 
bez prądu. Krajobraz po burzach w Wielkopolsce" "
                    
                     <img src=""https://r-scale-f5.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/8725fb777f25776ffa9076e44fcfd776/ae61a194-79f9-454f-b820-69c9d66410b8.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Ponad 200 razy interweniowali strażacy w związku z burzami, jakie przechodziły nad Wielkopolską. Większość zdarzeń dotyczyło naprawy skutków silnego wiatru. Bez prądu w regionie jest 20 tysięcy odbiorców.
                    
                "
"pl_POL_tvn24_int" "2017-07-10 15:20:28" "Legenda polskiej mody nie żyje. Bernard Hanaoka miał 68 lat" "
                    
                     <img src=""https://r-scale-54.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/7137debd45ae4d0ab9aa953017286b20/2cbdbf98-a8c5-4b7f-8683-7ce7db0675ea.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Dzisiaj około 14.30 odszedł niespodziewanie aktor, reżyser i kreator stylu z lat 80., a prywatnie nasz przyjaciel, dusza człowiek, Bernard Hanaoka - napisał w niedzielę aktor Edward Dargiewicz na jednym z portali społecznościowych.

                    
                "
"pl_POL_tvn24_int" "2017-07-09 14:44:46" "Wasilewskiego pogoda na 16 dni: upalne lato w drugiej połowie lipca" "
                    
                     <img src=""https://r-scale-8f.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p5/i/515ab26c135e92ed8bf3a594d67e4ade/0ed2d8ad-d545-4232-8d0d-00fc237d09d6.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Zmienna i niestabilna pogoda, która trwa od początku lipca, utrzyma się jeszcze przez kilka dni, ale za to w drugiej połowie miesiąca jest szansa na gorące i słoneczne lato.
                    
                "
"pl_POL_tvn24_int" "2017-07-07 11:47:00" "Ostrzegają przed wirtualnymi walutami. ""Wiele rodzajów ryzyka""" "
                    
                     <img src=""https://r-scale-84.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/515ab26c135e92ed8bf3a594d67e4ade/b70f3b92-202f-4ed1-a28f-0dd2a4270a95.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Narodowy Bank Polski i Komisja Nadzoru Finansowego ostrzegają potencjalnych użytkowników przed ryzykiem związanym z ""walutami"" wirtualnymi (takimi jak m.in. bitcoin, litecoin, ether) - głosi wspólny komunikat obu instytucji.
                    
                "
"pl_POL_tvn24_int" "2017-06-18 02:05:06" "Bartłomiej Nowak i Artur Wróblewski" "
                    
                     <img src=""https://r-scale-3f.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/62889e73828c756c961c5a6d6c01a463/06e8881f-66b7-479f-b88c-0f4c48cbcc6b.png?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Program prowadził Jacek Stawiski.
                    
                "
"pl_POL_tvn24_int" "2017-03-07 19:25:59" """Kwota nieprawdopodobnie kosmiczna"". Nowy rekord Wielkiej Orkiestry Świątecznej Pomocy" "
                    
                     <img src=""https://r-scale-78.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/5a142a55461d5fef016acfb927fee0bd/9c56b72a-1620-479e-a1b0-fa170be65e6f.jpeg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Do samego końca nie mogliśmy uwierzyć, że przekroczyliśmy granicę 100 milionów złotych - cieszył się szef Fundacji WOŚP Jurek Owsiak, prezentując na warszawskim Zamku Królewskim kwotę zebraną podczas 25. Finału. Zebrano 105 mln 570 tys. 801 zł i 49 groszy. - Ta kwota jest nieprawdopodobnie kosmiczna - stwierdził Owsiak.
                    
                "
"pl_POL_tvn24_int" "2016-11-11 22:20:42" """Stracimy dwa lata zanim pan Trump pozna świat""" "
                    
                                         Wybór kandydata republikanów Donalda Trumpa na prezydenta Stanów Zjednoczonych stanowi zagrożenie dla stosunków Unii Europejskiej z USA - powiedział w piątek przewodniczący Komisji Europejskiej Jean-Claude Juncker cytowany przez Reutera.
                    
                "
"pl_POL_tvn24_int" "2016-08-23 15:06:37" "Premia dla naszej brązowej medalistki. Dostała od miasta 40 tysięcy złotych" "
                    
                                         Poznań docenił Monikę Michalik. Polska zapaśniczka otrzymała od miasta nagrodę w wysokości 40 tysięcy złotych za zdobycie brązowego medalu na igrzyskach w Rio de Janeiro. - Cieszę się, że moja ciężka praca została doceniona - powiedziała szczęśliwa zawodniczka.
                    
                "
"pl_POL_tvn24_int" "2016-07-11 20:59:30" "Anglicy docenili Biało-Czerwonych. Dwóch Polaków w jedenastce marzeń Euro" "
                    
                                         Wyboru najlepszej jedenastki mistrzostw Europy dokonali angielscy dziennikarze gazety ""The Guardian"". Polscy kibice mogą być usatysfakcjonowani. Wśród najlepszych piłkarzy Euro znalazło się dwóch Polaków.
                    
                "
"pl_POL_tvn24_int" "2016-03-01 17:48:09" "Czekał dłużej niż Leo. 70 lat kariery, 527 filmów" "
                    
                                         Ennio Moricone jest jednym z najsłynniejszych kompozytorów muzyki filmowej w historii gatunku. Przez siedem dekad pracy artystycznej skomponował muzykę do 527 filmów. Chociaż na swoim koncie miał już sześć nominacji i Oscara honorowego, to ścieżka do ""Nienawistnej ósemki"" przyniosła mu pierwszą statuetkę. 
                    
                "
"pl_POL_tvn24_int" "2016-02-29 07:53:57" "Kilka zaskoczeń i ostre żarty prowadzącego. Oscary 2016 w punktach" "
                    
                     <img src=""https://r-scale-2b.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/a2cc63e065705fe938a4dda49092966f/49d581cc-c945-401e-b916-f7495a26b7bf.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    88. ceremonia rozdania Oscarów przeszła do historii. Leonardo DiCaprio doczekał się statuetki, ""Spotlight"" najlepszym filmem, a Inarritu trzecim reżyserem w historii z dwoma nagrodami za reżyserię dwa lata z rzędu. Podsumowujemy Oscary.
                    
                "
"pl_POL_tvn24_int" "2017-07-12 07:00:12" "Twarda zostaje w mieście, ale szkoła już nie wróci" "
                    
                     <img src=""https://r-scale-37.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p2/i/7137debd45ae4d0ab9aa953017286b20/d56ad5d1-d087-4141-bc42-08beff71a77e.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Nie będzie przeprowadzki z Żywnego na Twardą. - Prawo i Sprawiedliwość zlikwidowało gimnazja, więc nawet nie analizujemy takiej możliwości - mówi rzecznik ratusza.
                    
                "
"pl_POL_tvn24_int" "2017-07-12 06:43:00" "Patrioty mogą trafić do Rumunii. Amerykanie dają zielone światło" "
                    
                     <img src=""https://r-scale-21.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/99adff456950dd9629a5260c4de21858/e6e672ac-bdf8-4255-9df3-86dea21a96ff.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Departament Stanu USA zaaprobował możliwość sprzedaży Rumunii systemu antyrakietowego Patriot o wartości 3,9 miliarda dolarów - oświadczył Pentagon we wtorek. System tego typu na mocy oddzielnych porozumień ma pojawić się także w Polsce.
                    
                "
"pl_POL_tvn24_int" "2017-07-12 06:31:00" "Ciężarówka wjechała w autokar wiozący dzieci. Pięć osób w szpitalu" "
                    
                     <img src=""https://r-scale-7b.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/7137debd45ae4d0ab9aa953017286b20/db85fa95-3712-4051-84db-31d2ac07f07e.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    W miejscowości Wikłów koło Częstochowy w godzinach porannych doszło do wypadku. Ciężarówka transportująca odpady wjechała w tył autokaru wiozącego dzieci na wakacyjny wypoczynek do Zakopanego. Według informacji przekazanych przez policję, wśród dzieci nie ma poważnie rannych, jednak po wstępnych oględzinach kilka osób trafiło do szpitala.
                    
                "
"pl_POL_tvn24_int" "2017-07-11 18:52:51" "Rekord ""Gangnam Style"" pobity. Jest nowy lider" "
                    
                     <img src=""https://r-scale-db.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/7137debd45ae4d0ab9aa953017286b20/3cd1f0bc-0297-48f3-ac44-ba44e9f8bf33.png?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Po pięciu latach hit ""Gangnam Style"" południowokoreańskiego wokalisty Psy nie jest już rekordzistą YouTube'a. Nowy rekord ustanowił teledysk ""See You Again"" Wiza Khalify z udziałem Charlie'ego Putha. Piosenka z 2015 roku jest hołdem dla zmarłego tragicznie Paula Walkera.

                    
                "
"pl_POL_tvn24_int" "2017-07-11 12:22:00" "Złodziej cyklista znokautowany drzwiami. Nieudolna kradzież w Londynie" "
                    
                     <img src=""https://r-scale-44.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/7137debd45ae4d0ab9aa953017286b20/4e7719a3-8434-42a5-a5bf-8097a5ee532e.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Podjechał rowerem do zaparkowanego samochodu. Jego plan był prosty. Ukraść to, co znajdowało się w bagażniku. Przecenił jednak swoje możliwości. Obładowany, ciężko pedałując, chciał oddalić się w bezpieczne miejsce. Kiedy nadjechał radiowóz, 31-letni mężczyzna próbował uciekać, ale policjant, otwierając w decydującym momencie drzwi auta, zepchnął go na pobocze. Złodziej cyklista spędzi w więzieniu pół roku.
                    
                "
"pl_POL_tvn24_int" "2017-07-11 12:18:00" "Pogoniły psy i poszły do sklepu po chleb. 
A człowiek schował się i godzinę ukrywał" "
                    
                     <img src=""https://r-scale-cb.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/7137debd45ae4d0ab9aa953017286b20/25b431e8-b31b-4cac-ad6e-92aafcca28a6.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    - Psy poleciały do nich, to zaczęły gonić psy. A ja musiałem się schować i godzinę siedziałem. A one spacerowały - opowiada o dzikach mieszkaniec wsi. Myśliwi: - Lochę trzeba uśpić i wywieźć daleko z młodymi, może nie wrócą.
                    
                "
"pl_POL_tvn24_int" "2017-07-11 05:35:00" "Ponad 200 interwencji, dziesiątki tysięcy osób 
bez prądu. Krajobraz po burzach w Wielkopolsce" "
                    
                     <img src=""https://r-scale-f5.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/8725fb777f25776ffa9076e44fcfd776/ae61a194-79f9-454f-b820-69c9d66410b8.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Ponad 200 razy interweniowali strażacy w związku z burzami, jakie przechodziły nad Wielkopolską. Większość zdarzeń dotyczyło naprawy skutków silnego wiatru. Bez prądu w regionie jest 20 tysięcy odbiorców.
                    
                "
"pl_POL_tvn24_int" "2017-07-09 14:44:46" "Wasilewskiego pogoda na 16 dni: upalne lato w drugiej połowie lipca" "
                    
                     <img src=""https://r-scale-8f.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p5/i/515ab26c135e92ed8bf3a594d67e4ade/0ed2d8ad-d545-4232-8d0d-00fc237d09d6.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Zmienna i niestabilna pogoda, która trwa od początku lipca, utrzyma się jeszcze przez kilka dni, ale za to w drugiej połowie miesiąca jest szansa na gorące i słoneczne lato.
                    
                "
"pl_POL_tvn24_int" "2017-07-09 00:02:30" "Zbigniew Lewicki i Paweł Zalewski" "
                    
                     <img src=""https://r-scale-f0.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/515ab26c135e92ed8bf3a594d67e4ade/196933c0-c953-4ed2-8832-4e3a0c643f31.jpeg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Program prowadził Maciej Wierzyński.
                    
                "
"pl_POL_tvn24_int" "2017-07-07 11:47:00" "Ostrzegają przed wirtualnymi walutami. ""Wiele rodzajów ryzyka""" "
                    
                     <img src=""https://r-scale-84.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/515ab26c135e92ed8bf3a594d67e4ade/b70f3b92-202f-4ed1-a28f-0dd2a4270a95.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Narodowy Bank Polski i Komisja Nadzoru Finansowego ostrzegają potencjalnych użytkowników przed ryzykiem związanym z ""walutami"" wirtualnymi (takimi jak m.in. bitcoin, litecoin, ether) - głosi wspólny komunikat obu instytucji.
                    
                "
"pl_POL_tvn24_int" "2017-03-07 19:25:59" """Kwota nieprawdopodobnie kosmiczna"". Nowy rekord Wielkiej Orkiestry Świątecznej Pomocy" "
                    
                     <img src=""https://r-scale-78.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/5a142a55461d5fef016acfb927fee0bd/9c56b72a-1620-479e-a1b0-fa170be65e6f.jpeg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Do samego końca nie mogliśmy uwierzyć, że przekroczyliśmy granicę 100 milionów złotych - cieszył się szef Fundacji WOŚP Jurek Owsiak, prezentując na warszawskim Zamku Królewskim kwotę zebraną podczas 25. Finału. Zebrano 105 mln 570 tys. 801 zł i 49 groszy. - Ta kwota jest nieprawdopodobnie kosmiczna - stwierdził Owsiak.
                    
                "
"pl_POL_tvn24_int" "2016-11-11 22:20:42" """Stracimy dwa lata zanim pan Trump pozna świat""" "
                    
                                         Wybór kandydata republikanów Donalda Trumpa na prezydenta Stanów Zjednoczonych stanowi zagrożenie dla stosunków Unii Europejskiej z USA - powiedział w piątek przewodniczący Komisji Europejskiej Jean-Claude Juncker cytowany przez Reutera.
                    
                "
"pl_POL_tvn24_int" "2016-08-23 15:06:37" "Premia dla naszej brązowej medalistki. Dostała od miasta 40 tysięcy złotych" "
                    
                                         Poznań docenił Monikę Michalik. Polska zapaśniczka otrzymała od miasta nagrodę w wysokości 40 tysięcy złotych za zdobycie brązowego medalu na igrzyskach w Rio de Janeiro. - Cieszę się, że moja ciężka praca została doceniona - powiedziała szczęśliwa zawodniczka.
                    
                "
"pl_POL_tvn24_int" "2016-07-11 20:59:30" "Anglicy docenili Biało-Czerwonych. Dwóch Polaków w jedenastce marzeń Euro" "
                    
                                         Wyboru najlepszej jedenastki mistrzostw Europy dokonali angielscy dziennikarze gazety ""The Guardian"". Polscy kibice mogą być usatysfakcjonowani. Wśród najlepszych piłkarzy Euro znalazło się dwóch Polaków.
                    
                "
"pl_POL_tvn24_int" "2016-03-01 17:48:09" "Czekał dłużej niż Leo. 70 lat kariery, 527 filmów" "
                    
                                         Ennio Moricone jest jednym z najsłynniejszych kompozytorów muzyki filmowej w historii gatunku. Przez siedem dekad pracy artystycznej skomponował muzykę do 527 filmów. Chociaż na swoim koncie miał już sześć nominacji i Oscara honorowego, to ścieżka do ""Nienawistnej ósemki"" przyniosła mu pierwszą statuetkę. 
                    
                "
"pl_POL_tvn24_int" "2017-07-12 07:00:12" "Twarda zostaje w mieście, ale szkoła już nie wróci" "
                    
                     <img src=""https://r-scale-37.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p2/i/7137debd45ae4d0ab9aa953017286b20/d56ad5d1-d087-4141-bc42-08beff71a77e.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Nie będzie przeprowadzki z Żywnego na Twardą. - Prawo i Sprawiedliwość zlikwidowało gimnazja, więc nawet nie analizujemy takiej możliwości - mówi rzecznik ratusza.
                    
                "
"pl_POL_tvn24_int" "2017-07-12 06:43:00" "Patrioty mogą trafić do Rumunii. Amerykanie dają zielone światło" "
                    
                     <img src=""https://r-scale-21.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/99adff456950dd9629a5260c4de21858/e6e672ac-bdf8-4255-9df3-86dea21a96ff.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Departament Stanu USA zaaprobował możliwość sprzedaży Rumunii systemu antyrakietowego Patriot o wartości 3,9 miliarda dolarów - oświadczył Pentagon we wtorek. System tego typu na mocy oddzielnych porozumień ma pojawić się także w Polsce.
                    
                "
"pl_POL_tvn24_int" "2017-07-12 06:31:00" "Ciężarówka wjechała w autokar wiozący dzieci. Pięć osób w szpitalu" "
                    
                     <img src=""https://r-scale-7b.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/7137debd45ae4d0ab9aa953017286b20/db85fa95-3712-4051-84db-31d2ac07f07e.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    W miejscowości Wikłów koło Częstochowy w godzinach porannych doszło do wypadku. Ciężarówka transportująca odpady wjechała w tył autokaru wiozącego dzieci na wakacyjny wypoczynek do Zakopanego. Według informacji przekazanych przez policję, wśród dzieci nie ma poważnie rannych, jednak po wstępnych oględzinach kilka osób trafiło do szpitala.
                    
                "
"pl_POL_tvn24_int" "2017-07-11 18:52:51" "Rekord ""Gangnam Style"" pobity. Jest nowy lider" "
                    
                     <img src=""https://r-scale-db.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/7137debd45ae4d0ab9aa953017286b20/3cd1f0bc-0297-48f3-ac44-ba44e9f8bf33.png?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Po pięciu latach hit ""Gangnam Style"" południowokoreańskiego wokalisty Psy nie jest już rekordzistą YouTube'a. Nowy rekord ustanowił teledysk ""See You Again"" Wiza Khalify z udziałem Charlie'ego Putha. Piosenka z 2015 roku jest hołdem dla zmarłego tragicznie Paula Walkera.

                    
                "
"pl_POL_tvn24_int" "2017-07-11 12:22:00" "Złodziej cyklista znokautowany drzwiami. Nieudolna kradzież w Londynie" "
                    
                     <img src=""https://r-scale-44.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/7137debd45ae4d0ab9aa953017286b20/4e7719a3-8434-42a5-a5bf-8097a5ee532e.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Podjechał rowerem do zaparkowanego samochodu. Jego plan był prosty. Ukraść to, co znajdowało się w bagażniku. Przecenił jednak swoje możliwości. Obładowany, ciężko pedałując, chciał oddalić się w bezpieczne miejsce. Kiedy nadjechał radiowóz, 31-letni mężczyzna próbował uciekać, ale policjant, otwierając w decydującym momencie drzwi auta, zepchnął go na pobocze. Złodziej cyklista spędzi w więzieniu pół roku.
                    
                "
"pl_POL_tvn24_int" "2017-07-11 12:18:00" "Pogoniły psy i poszły do sklepu po chleb. 
A człowiek schował się i godzinę ukrywał" "
                    
                     <img src=""https://r-scale-cb.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/7137debd45ae4d0ab9aa953017286b20/25b431e8-b31b-4cac-ad6e-92aafcca28a6.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    - Psy poleciały do nich, to zaczęły gonić psy. A ja musiałem się schować i godzinę siedziałem. A one spacerowały - opowiada o dzikach mieszkaniec wsi. Myśliwi: - Lochę trzeba uśpić i wywieźć daleko z młodymi, może nie wrócą.
                    
                "
"pl_POL_tvn24_int" "2017-07-11 05:35:00" "Ponad 200 interwencji, dziesiątki tysięcy osób 
bez prądu. Krajobraz po burzach w Wielkopolsce" "
                    
                     <img src=""https://r-scale-f5.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/8725fb777f25776ffa9076e44fcfd776/ae61a194-79f9-454f-b820-69c9d66410b8.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Ponad 200 razy interweniowali strażacy w związku z burzami, jakie przechodziły nad Wielkopolską. Większość zdarzeń dotyczyło naprawy skutków silnego wiatru. Bez prądu w regionie jest 20 tysięcy odbiorców.
                    
                "
"pl_POL_tvn24_int" "2017-07-09 14:44:46" "Wasilewskiego pogoda na 16 dni: upalne lato w drugiej połowie lipca" "
                    
                     <img src=""https://r-scale-8f.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p5/i/515ab26c135e92ed8bf3a594d67e4ade/0ed2d8ad-d545-4232-8d0d-00fc237d09d6.jpg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Zmienna i niestabilna pogoda, która trwa od początku lipca, utrzyma się jeszcze przez kilka dni, ale za to w drugiej połowie miesiąca jest szansa na gorące i słoneczne lato.
                    
                "
"pl_POL_tvn24_int" "2017-07-09 00:02:30" "Zbigniew Lewicki i Paweł Zalewski" "
                    
                     <img src=""https://r-scale-f0.dcs.redcdn.pl/scale/o2/tvn/web-content/m/p1/i/515ab26c135e92ed8bf3a594d67e4ade/196933c0-c953-4ed2-8832-4e3a0c643f31.jpeg?type=1&" "38;srcmode=4&" "38;srcx=0/1&" "38;srcy=0/1&" "38;srcw=50&" "38;srch=50&" "38;dstw=50&" "38;dsth=50&" "38;quality=80"" align=""right"" />                    Program prowadził Maciej Wierzyński.
                    
                "
"pl_POL_tvn24_int" "2017-07-07 11:47:00" "Ostrzegają przed wirtualnymi walutami. ""Wiele rodzajów ryzyka""" "
                    
